20766,JADER YU,JADER,YU,39530765,1957440810,JADER@yahoo.com.br,172085,10020765
20767,SIVIRINO DIVINO,SIVIRINO,DIVINO,39530766,1957440811,SIVIRINO@yahoo.com.br,350060,10020766
20768,ADAIRES GUILLERMO,ADAIRES,GUILLERMO,39530767,1957440812,ADAIRES@yahoo.com.br,412050,10020767
20769,RONNEY PAULA,RONNEY,PAULA,39530768,1957440813,RONNEY@yahoo.com.br,260390,10020768
20770,RANDERSON VALMIR,RANDERSON,VALMIR,39530769,1957440814,RANDERSON@yahoo.com.br,130170,10020769
20771,MARTHA ORIDES,MARTHA,ORIDES,39530770,1957440815,MARTHA@yahoo.com.br,410660,10020770
20772,LAURA HAJIME,LAURA,HAJIME,39530771,1957440816,LAURA@yahoo.com.br,316010,10020771
20773,LUCELIA LUSSANDRA,LUCELIA,LUSSANDRA,39530772,1957440817,LUCELIA@yahoo.com.br,354120,10020772
20774,IARA INS,IARA,INS,39530773,1957440818,IARA@yahoo.com.br,410645,10020773
20775,CYRUS JORSELINO,CYRUS,JORSELINO,39530774,1957440819,CYRUS@yahoo.com.br,412217,10020774
20776,ALTAIR OROZIMBO,ALTAIR,OROZIMBO,39530775,1957440820,ALTAIR@yahoo.com.br,313010,10020775
20777,AUGUSTO RITA,AUGUSTO,RITA,39530776,1957440821,AUGUSTO@yahoo.com.br,291460,10020776
20778,GERCI TEREZINHA,GERCI,TEREZINHA,39530777,1957440822,GERCI@yahoo.com.br,355410,10020777
20779,DANILO FLAVIANO,DANILO,FLAVIANO,39530778,1957440823,DANILO@yahoo.com.br,314300,10020778
20780,EDILBERTO HAJIME,EDILBERTO,HAJIME,39530779,1957440824,EDILBERTO@yahoo.com.br,432065,10020779
20781,MOACYR FBIO,MOACYR,FBIO,39530780,1957440825,MOACYR@yahoo.com.br,412796,10020780
20782,VITOR TETSU,VITOR,TETSU,39530781,1957440826,VITOR@yahoo.com.br,291340,10020781
20783,ROBERIO ZENILDE,ROBERIO,ZENILDE,39530782,1957440827,ROBERIO@yahoo.com.br,291350,10020782
20784,RENILDA JOSIP,RENILDA,JOSIP,39530783,1957440828,RENILDA@yahoo.com.br,421315,10020783
20785,THOMAZ REVAIL,THOMAZ,REVAIL,39530784,1957440829,THOMAZ@yahoo.com.br,350480,10020784
20786,KACIA ROEL,KACIA,ROEL,39530785,1957440830,KACIA@yahoo.com.br,250020,10020785
20787,GUTEMBERG JILDERLON,GUTEMBERG,JILDERLON,39530786,1957440831,GUTEMBERG@yahoo.com.br,320050,10020786
20788,RAINER LILIANA,RAINER,LILIANA,39530787,1957440832,RAINER@yahoo.com.br,211125,10020787
20789,VALDEZ JOHN,VALDEZ,JOHN,39530788,1957440833,VALDEZ@yahoo.com.br,510390,10020788
20790,ERINALDO GLAYDSON,ERINALDO,GLAYDSON,39530789,1957440834,ERINALDO@yahoo.com.br,320016,10020789
20791,NAGAO IRIO,NAGAO,IRIO,39530790,1957440835,NAGAO@yahoo.com.br,230710,10020790
20792,AUREO DICSON,AUREO,DICSON,39530791,1957440836,AUREO@yahoo.com.br,150658,10020791
20793,VERONILDO EDELMANDO,VERONILDO,EDELMANDO,39530792,1957440837,VERONILDO@yahoo.com.br,260330,10020792
20794,ILMA CELIIO,ILMA,CELIIO,39530793,1957440838,ILMA@yahoo.com.br,351925,10020793
20795,VALDEZ WILIAN,VALDEZ,WILIAN,39530794,1957440839,VALDEZ@yahoo.com.br,315520,10020794
20796,ODIRLEY EDJANE,ODIRLEY,EDJANE,39530795,1957440840,ODIRLEY@yahoo.com.br,251520,10020795
20797,PAULA EDINA,PAULA,EDINA,39530796,1957440841,PAULA@yahoo.com.br,411705,10020796
20798,SAMY NICOLAU,SAMY,NICOLAU,39530797,1957440842,SAMY@yahoo.com.br,211174,10020797
20799,JUAREZ SANDOVAL,JUAREZ,SANDOVAL,39530798,1957440843,JUAREZ@yahoo.com.br,510320,10020798
20800,CRISTIANA JOLDES,CRISTIANA,JOLDES,39530799,1957440844,CRISTIANA@yahoo.com.br,520200,10020799
20801,VANDERVAL ROBERSON,VANDERVAL,ROBERSON,39530800,1957440845,VANDERVAL@yahoo.com.br,211250,10020800
20802,SHIRLEIDE DIO,SHIRLEIDE,DIO,39530801,1957440846,SHIRLEIDE@yahoo.com.br,292270,10020801
20803,APARECIDO JOCELIN,APARECIDO,JOCELIN,39530802,1957440847,APARECIDO@yahoo.com.br,110005,10020802
20804,JAMES RAIMUNDO,JAMES,RAIMUNDO,39530803,1957440848,JAMES@yahoo.com.br,280540,10020803
20805,ANIVALDO EDMUNDO,ANIVALDO,EDMUNDO,39530804,1957440849,ANIVALDO@yahoo.com.br,311160,10020804
20806,ROGERIO NEUSA,ROGERIO,NEUSA,39530805,1957440850,ROGERIO@yahoo.com.br,313120,10020805
20807,ALBERT APARECIDA,ALBERT,APARECIDA,39530806,1957440851,ALBERT@yahoo.com.br,431600,10020806
20808,SHIRLEY CORNLIO,SHIRLEY,CORNLIO,39530807,1957440852,SHIRLEY@yahoo.com.br,432045,10020807
20809,NATALICIO ERNANI,NATALICIO,ERNANI,39530808,1957440853,NATALICIO@yahoo.com.br,210015,10020808
20810,JULIA VINICIO,JULIA,VINICIO,39530809,1957440854,JULIA@yahoo.com.br,290000,10020809
20811,Atleta AMERICO,Atleta,AMERICO,39530810,1957440855,Atleta@yahoo.com.br,520280,10020810
20812,EULLIA ELIETE,EULLIA,ELIETE,39530811,1957440856,EULLIA@yahoo.com.br,354040,10020811
20813,GILSON AMANCIO,GILSON,AMANCIO,39530812,1957440857,GILSON@yahoo.com.br,160030,10020812
20814,DEUSDEDITE ADO,DEUSDEDITE,ADO,39530813,1957440858,DEUSDEDITE@yahoo.com.br,314640,10020813
20815,JAMIRO ELISE,JAMIRO,ELISE,39530814,1957440859,JAMIRO@yahoo.com.br,280460,10020814
20816,IONE FLORIANO,IONE,FLORIANO,39530815,1957440860,IONE@yahoo.com.br,210820,10020815
20817,RICHARD WALTER,RICHARD,WALTER,39530816,1957440861,RICHARD@yahoo.com.br,292880,10020816
20818,EULA AGNALDO,EULA,AGNALDO,39530817,1957440862,EULA@yahoo.com.br,210130,10020817
20819,GILVANIO MARCOS,GILVANIO,MARCOS,39530818,1957440863,GILVANIO@yahoo.com.br,410773,10020818
20820,BENILDE CURT,BENILDE,CURT,39530819,1957440864,BENILDE@yahoo.com.br,313870,10020819
20821,NEZIAS VICENTE,NEZIAS,VICENTE,39530820,1957440865,NEZIAS@yahoo.com.br,150130,10020820
20822,ESTEFANO ISMAR,ESTEFANO,ISMAR,39530821,1957440866,ESTEFANO@yahoo.com.br,170215,10020821
20823,CHRISTIANO PAULA,CHRISTIANO,PAULA,39530822,1957440867,CHRISTIANO@yahoo.com.br,420910,10020822
20824,THEODORO EMMANUEL,THEODORO,EMMANUEL,39530823,1957440868,THEODORO@yahoo.com.br,510637,10020823
20825,ALTAFINI DEMAR,ALTAFINI,DEMAR,39530824,1957440869,ALTAFINI@yahoo.com.br,520393,10020824
20826,ITEMILTON SIDNI,ITEMILTON,SIDNI,39530825,1957440870,ITEMILTON@yahoo.com.br,120050,10020825
20827,LEONARDO LENILSO,LEONARDO,LENILSO,39530826,1957440871,LEONARDO@yahoo.com.br,520310,10020826
20828,MARISA NAIDE,MARISA,NAIDE,39530827,1957440872,MARISA@yahoo.com.br,293076,10020827
20829,LAMARTINE BENEDIKT-JAN,LAMARTINE,BENEDIKT-JAN,39530828,1957440873,LAMARTINE@yahoo.com.br,431445,10020828
20830,JORIV SOTERO,JORIV,SOTERO,39530829,1957440874,JORIV@yahoo.com.br,520080,10020829
20831,RUI ANGELITA,RUI,ANGELITA,39530830,1957440875,RUI@yahoo.com.br,230300,10020830
20832,GIANPAULO TELMA,GIANPAULO,TELMA,39530831,1957440876,GIANPAULO@yahoo.com.br,240780,10020831
20833,RENNE VITTORIO,RENNE,VITTORIO,39530832,1957440877,RENNE@yahoo.com.br,210592,10020832
20834,ADENAUER WANDIR,ADENAUER,WANDIR,39530833,1957440878,ADENAUER@yahoo.com.br,420100,10020833
20835,SVIO JERILSON,SVIO,JERILSON,39530834,1957440879,SVIO@yahoo.com.br,292460,10020834
20836,NACITEL ISMAEL,NACITEL,ISMAEL,39530835,1957440880,NACITEL@yahoo.com.br,170040,10020835
20837,DENISE MATILDE,DENISE,MATILDE,39530836,1957440881,DENISE@yahoo.com.br,291180,10020836
20838,ORMENZINDO GABRIELA,ORMENZINDO,GABRIELA,39530837,1957440882,ORMENZINDO@yahoo.com.br,314510,10020837
20839,EDINEI BERND,EDINEI,BERND,39530838,1957440883,EDINEI@yahoo.com.br,316440,10020838
20840,ADEILDO CLIA,ADEILDO,CLIA,39530839,1957440884,ADEILDO@yahoo.com.br,351400,10020839
20841,LAYANDSON JOVENAL,LAYANDSON,JOVENAL,39530840,1957440885,LAYANDSON@yahoo.com.br,320030,10020840
20842,NILCEA JOSEMAR,NILCEA,JOSEMAR,39530841,1957440886,NILCEA@yahoo.com.br,310710,10020841
20843,JOCIVALDO EVANDO,JOCIVALDO,EVANDO,39530842,1957440887,JOCIVALDO@yahoo.com.br,261153,10020842
20844,ALTON ANTENOR,ALTON,ANTENOR,39530843,1957440888,ALTON@yahoo.com.br,430783,10020843
20845,LAURENILDO OTONIEL,LAURENILDO,OTONIEL,39530844,1957440889,LAURENILDO@yahoo.com.br,432234,10020844
20846,ORIOVALDO ARETHUSA,ORIOVALDO,ARETHUSA,39530845,1957440890,ORIOVALDO@yahoo.com.br,355340,10020845
20847,FUAD CONSTANTINO,FUAD,CONSTANTINO,39530846,1957440891,FUAD@yahoo.com.br,431775,10020846
20848,CAMILO SAMMY,CAMILO,SAMMY,39530847,1957440892,CAMILO@yahoo.com.br,230430,10020847
20849,AMANCIO TOSHIRO,AMANCIO,TOSHIRO,39530848,1957440893,AMANCIO@yahoo.com.br,421210,10020848
20850,TENG ALMIR,TENG,ALMIR,39530849,1957440894,TENG@yahoo.com.br,210083,10020849
20851,BRUNNO ILIDIO,BRUNNO,ILIDIO,39530850,1957440895,BRUNNO@yahoo.com.br,432032,10020850
20852,CLAUDETE LYSTER,CLAUDETE,LYSTER,39530851,1957440896,CLAUDETE@yahoo.com.br,351360,10020851
20853,ANNE JOSAFAT,ANNE,JOSAFAT,39530852,1957440897,ANNE@yahoo.com.br,292303,10020852
20854,WANDERLI NAHASHON,WANDERLI,NAHASHON,39530853,1957440898,WANDERLI@yahoo.com.br,432067,10020853
20855,RONILDO ZENGLEIN,RONILDO,ZENGLEIN,39530854,1957440899,RONILDO@yahoo.com.br,352160,10020854
20856,SIDNEI ANGELITA,SIDNEI,ANGELITA,39530855,1957440900,SIDNEI@yahoo.com.br,420690,10020855
20857,THO JANUARIO,THO,JANUARIO,39530856,1957440901,THO@yahoo.com.br,411150,10020856
20858,ALEGRIA PARRASIO,ALEGRIA,PARRASIO,39530857,1957440902,ALEGRIA@yahoo.com.br,241470,10020857
20859,RAIMUNDA NORDELIODE,RAIMUNDA,NORDELIODE,39530858,1957440903,RAIMUNDA@yahoo.com.br,316090,10020858
20860,VITAL EVALDO,VITAL,EVALDO,39530859,1957440904,VITAL@yahoo.com.br,313300,10020859
20861,PERCILIO ERIVAN,PERCILIO,ERIVAN,39530860,1957440905,PERCILIO@yahoo.com.br,210193,10020860
20862,GABRIELA ZILMAR,GABRIELA,ZILMAR,39530861,1957440906,GABRIELA@yahoo.com.br,211285,10020861
20863,JUNE ROMULO,JUNE,ROMULO,39530862,1957440907,JUNE@yahoo.com.br,431730,10020862
20864,AURLIO RENE,AURLIO,RENE,39530863,1957440908,AURLIO@yahoo.com.br,421720,10020863
20865,MARIE ISAIEL,MARIE,ISAIEL,39530864,1957440909,MARIE@yahoo.com.br,330205,10020864
20866,LUCIMAR EVERTON,LUCIMAR,EVERTON,39530865,1957440910,LUCIMAR@yahoo.com.br,292010,10020865
20867,EMIR JUSSIANE,EMIR,JUSSIANE,39530866,1957440911,EMIR@yahoo.com.br,320515,10020866
20868,YULLE AIDE,YULLE,AIDE,39530867,1957440912,YULLE@yahoo.com.br,410200,10020867
20869,NILO LAURILAN,NILO,LAURILAN,39530868,1957440913,NILO@yahoo.com.br,230810,10020868
20870,BRULIO GILVERTON,BRULIO,GILVERTON,39530869,1957440914,BRULIO@yahoo.com.br,421835,10020869
20871,UDEMBERGUE IRSON,UDEMBERGUE,IRSON,39530870,1957440915,UDEMBERGUE@yahoo.com.br,353750,10020870
20872,ALDENILSON FRANCISO,ALDENILSON,FRANCISO,39530871,1957440916,ALDENILSON@yahoo.com.br,410820,10020871
20873,EWERTON MATIAS,EWERTON,MATIAS,39530872,1957440917,EWERTON@yahoo.com.br,240810,10020872
20874,ODIVAL GILDO,ODIVAL,GILDO,39530873,1957440918,ODIVAL@yahoo.com.br,316257,10020873
20875,OSCAR YOSXIO,OSCAR,YOSXIO,39530874,1957440919,OSCAR@yahoo.com.br,251330,10020874
20876,ELISANGELA OTACLIO,ELISANGELA,OTACLIO,39530875,1957440920,ELISANGELA@yahoo.com.br,354880,10020875
20877,ETEVALDO BALMES,ETEVALDO,BALMES,39530876,1957440921,ETEVALDO@yahoo.com.br,270410,10020876
20878,RAUL JUVENAL,RAUL,JUVENAL,39530877,1957440922,RAUL@yahoo.com.br,261350,10020877
20879,CLEBER HEDER,CLEBER,HEDER,39530878,1957440923,CLEBER@yahoo.com.br,411670,10020878
20880,KTIA CLAUDIR,KTIA,CLAUDIR,39530879,1957440924,KTIA@yahoo.com.br,421189,10020879
20881,ELIVAR OSORIO,ELIVAR,OSORIO,39530880,1957440925,ELIVAR@yahoo.com.br,411005,10020880
20882,ANA ALTON,ANA,ALTON,39530881,1957440926,ANA@yahoo.com.br,210030,10020881
20883,TANIA MARTELENES,TANIA,MARTELENES,39530882,1957440927,TANIA@yahoo.com.br,261150,10020882
20884,ROSELIA FIDELCINO,ROSELIA,FIDELCINO,39530883,1957440928,ROSELIA@yahoo.com.br,431033,10020883
20885,KAMIS TJIOE,KAMIS,TJIOE,39530884,1957440929,KAMIS@yahoo.com.br,351230,10020884
20886,MAURICIO WASHINGTON,MAURICIO,WASHINGTON,39530885,1957440930,MAURICIO@yahoo.com.br,353320,10020885
20887,SYLVIO SIDINEIA,SYLVIO,SIDINEIA,39530886,1957440931,SYLVIO@yahoo.com.br,313920,10020886
20888,MARK BONIFCIO,MARK,BONIFCIO,39530887,1957440932,MARK@yahoo.com.br,520760,10020887
20889,ODIR DAE,ODIR,DAE,39530888,1957440933,ODIR@yahoo.com.br,270490,10020888
20890,THOMAZ HARUMI,THOMAZ,HARUMI,39530889,1957440934,THOMAZ@yahoo.com.br,260360,10020889
20891,EDELSON ALEJANDRO,EDELSON,ALEJANDRO,39530890,1957440935,EDELSON@yahoo.com.br,250130,10020890
20892,OLIMPIO WILSON,OLIMPIO,WILSON,39530891,1957440936,OLIMPIO@yahoo.com.br,430463,10020891
20893,DICKSON GLORINEIDE,DICKSON,GLORINEIDE,39530892,1957440937,DICKSON@yahoo.com.br,150330,10020892
20894,ELEANDRO GILCEI,ELEANDRO,GILCEI,39530893,1957440938,ELEANDRO@yahoo.com.br,270820,10020893
20895,IATA NADIA,IATA,NADIA,39530894,1957440939,IATA@yahoo.com.br,292080,10020894
20896,REGIANE EDSEL,REGIANE,EDSEL,39530895,1957440940,REGIANE@yahoo.com.br,330420,10020895
20897,JENKINS FRANCIMAR,JENKINS,FRANCIMAR,39530896,1957440941,JENKINS@yahoo.com.br,313450,10020896
20898,IBER GIOVANNI,IBER,GIOVANNI,39530897,1957440942,IBER@yahoo.com.br,250570,10020897
20899,ALEXANDRA ENDRIGO,ALEXANDRA,ENDRIGO,39530898,1957440943,ALEXANDRA@yahoo.com.br,411340,10020898
20900,ARETHUSA MIQUIAS,ARETHUSA,MIQUIAS,39530899,1957440944,ARETHUSA@yahoo.com.br,314230,10020899
20901,YULLE JAMES,YULLE,JAMES,39530900,1957440945,YULLE@yahoo.com.br,520550,10020900
20902,LOURDES JOSUILTON,LOURDES,JOSUILTON,39530901,1957440946,LOURDES@yahoo.com.br,210087,10020901
20903,ANGELA NLSON,ANGELA,NLSON,39530902,1957440947,ANGELA@yahoo.com.br,293350,10020902
20904,DAMIAO ERIVELTON,DAMIAO,ERIVELTON,39530903,1957440948,DAMIAO@yahoo.com.br,290930,10020903
20905,NEWTON LUCILENE,NEWTON,LUCILENE,39530904,1957440949,NEWTON@yahoo.com.br,330140,10020904
20906,ADELSON WALDELI,ADELSON,WALDELI,39530905,1957440950,ADELSON@yahoo.com.br,353120,10020905
20907,ELTON JUANA,ELTON,JUANA,39530906,1957440951,ELTON@yahoo.com.br,330490,10020906
20908,JUSLEY ADELINA,JUSLEY,ADELINA,39530907,1957440952,JUSLEY@yahoo.com.br,220667,10020907
20909,EDILOM JERONIMO,EDILOM,JERONIMO,39530908,1957440953,EDILOM@yahoo.com.br,210010,10020908
20910,ELIAS MARA,ELIAS,MARA,39530909,1957440954,ELIAS@yahoo.com.br,421505,10020909
20911,ALCIR JOVENIL,ALCIR,JOVENIL,39530910,1957440955,ALCIR@yahoo.com.br,251720,10020910
20912,RAMILTON EDEMILSON,RAMILTON,EDEMILSON,39530911,1957440956,RAMILTON@yahoo.com.br,270900,10020911
20913,NELLO GENESIO,NELLO,GENESIO,39530912,1957440957,NELLO@yahoo.com.br,352450,10020912
20914,WALTRIO SIDNEY,WALTRIO,SIDNEY,39530913,1957440958,WALTRIO@yahoo.com.br,430495,10020913
20915,JOSAFA RAIMUNDA,JOSAFA,RAIMUNDA,39530914,1957440959,JOSAFA@yahoo.com.br,316520,10020914
20916,ISABEL ISAAC,ISABEL,ISAAC,39530915,1957440960,ISABEL@yahoo.com.br,430545,10020915
20917,MARTELENES GIDELTO,MARTELENES,GIDELTO,39530916,1957440961,MARTELENES@yahoo.com.br,355530,10020916
20918,AMANDO TNIA,AMANDO,TNIA,39530917,1957440962,AMANDO@yahoo.com.br,316720,10020917
20919,DARWIN ROQUE,DARWIN,ROQUE,39530918,1957440963,DARWIN@yahoo.com.br,291450,10020918
20920,ROSIENE ROBERT,ROSIENE,ROBERT,39530919,1957440964,ROSIENE@yahoo.com.br,431190,10020919
20921,MIRIAM ANNA,MIRIAM,ANNA,39530920,1957440965,MIRIAM@yahoo.com.br,314940,10020920
20922,ANGELISIO DANIELLA,ANGELISIO,DANIELLA,39530921,1957440966,ANGELISIO@yahoo.com.br,330205,10020921
20923,MOISS VICENTE,MOISS,VICENTE,39530922,1957440967,MOISS@yahoo.com.br,110013,10020922
20924,HERIVELTON DEILSON,HERIVELTON,DEILSON,39530923,1957440968,HERIVELTON@yahoo.com.br,351800,10020923
20925,JILVAN MARTA,JILVAN,MARTA,39530924,1957440969,JILVAN@yahoo.com.br,241160,10020924
20926,DARWIN BERNARDINA,DARWIN,BERNARDINA,39530925,1957440970,DARWIN@yahoo.com.br,290850,10020925
20927,AROLDO CARMENCITA,AROLDO,CARMENCITA,39530926,1957440971,AROLDO@yahoo.com.br,351590,10020926
20928,MARIANE BENICIO,MARIANE,BENICIO,39530927,1957440972,MARIANE@yahoo.com.br,430265,10020927
20929,JURANDI GARBO,JURANDI,GARBO,39530928,1957440973,JURANDI@yahoo.com.br,270800,10020928
20930,KARIN VALDEMAR,KARIN,VALDEMAR,39530929,1957440974,KARIN@yahoo.com.br,280320,10020929
20931,GIOLIANO ARISTIDES,GIOLIANO,ARISTIDES,39530930,1957440975,GIOLIANO@yahoo.com.br,314710,10020930
20932,ADAIR IV,ADAIR,IV,39530931,1957440976,ADAIR@yahoo.com.br,500730,10020931
20933,CLELIO KUNIHIRO,CLELIO,KUNIHIRO,39530932,1957440977,CLELIO@yahoo.com.br,172100,10020932
20934,GABRIELLE EROALDO,GABRIELLE,EROALDO,39530933,1957440978,GABRIELLE@yahoo.com.br,350745,10020933
20935,SILVANA DALMIR,SILVANA,DALMIR,39530934,1957440979,SILVANA@yahoo.com.br,211220,10020934
20936,VICENTE EDENI,VICENTE,EDENI,39530935,1957440980,VICENTE@yahoo.com.br,353040,10020935
20937,CORNELIO Atleta,CORNELIO,Atleta,39530936,1957440981,CORNELIO@yahoo.com.br,250415,10020936
20938,LEONE IARA,LEONE,IARA,39530937,1957440982,LEONE@yahoo.com.br,211172,10020937
20939,INACIO FABIANA,INACIO,FABIANA,39530938,1957440983,INACIO@yahoo.com.br,510706,10020938
20940,JOSIAS ELIAS,JOSIAS,ELIAS,39530939,1957440984,JOSIAS@yahoo.com.br,522210,10020939
20941,ANESIO CARLA,ANESIO,CARLA,39530940,1957440985,ANESIO@yahoo.com.br,432000,10020940
20942,TIBRIO DIODETE,TIBRIO,DIODETE,39530941,1957440986,TIBRIO@yahoo.com.br,431570,10020941
20943,HENNING ROSE,HENNING,ROSE,39530942,1957440987,HENNING@yahoo.com.br,320060,10020942
20944,LAURILAN OLIBERTO,LAURILAN,OLIBERTO,39530943,1957440988,LAURILAN@yahoo.com.br,317020,10020943
20945,SIDNI GIOLIANO,SIDNI,GIOLIANO,39530944,1957440989,SIDNI@yahoo.com.br,350030,10020944
20946,JOSU DAVID,JOSU,DAVID,39530945,1957440990,JOSU@yahoo.com.br,521810,10020945
20947,EDELSON ADELMO,EDELSON,ADELMO,39530946,1957440991,EDELSON@yahoo.com.br,412140,10020946
20948,GIOVANE SIMON,GIOVANE,SIMON,39530947,1957440992,GIOVANE@yahoo.com.br,312140,10020947
20949,CARLA AQUILES,CARLA,AQUILES,39530948,1957440993,CARLA@yahoo.com.br,510420,10020948
20950,DIDACIO ROSELLY,DIDACIO,ROSELLY,39530949,1957440994,DIDACIO@yahoo.com.br,311960,10020949
20951,FLAVIO ANGELO,FLAVIO,ANGELO,39530950,1957440995,FLAVIO@yahoo.com.br,313040,10020950
20952,ABILIO DENISE,ABILIO,DENISE,39530951,1957440996,ABILIO@yahoo.com.br,431530,10020951
20953,GEOVNNIO ODINEIDE,GEOVNNIO,ODINEIDE,39530952,1957440997,GEOVNNIO@yahoo.com.br,240640,10020952
20954,CESARIO CHRISTINE,CESARIO,CHRISTINE,39530953,1957440998,CESARIO@yahoo.com.br,510525,10020953
20955,MARILSON LOURIVAL,MARILSON,LOURIVAL,39530954,1957440999,MARILSON@yahoo.com.br,412667,10020954
20956,EDNILSON ESPEDITO,EDNILSON,ESPEDITO,39530955,1957441000,EDNILSON@yahoo.com.br,410465,10020955
20957,TAQUEO BRENO,TAQUEO,BRENO,39530956,1957441001,TAQUEO@yahoo.com.br,510650,10020956
20958,MANFRED WILSON,MANFRED,WILSON,39530957,1957441002,MANFRED@yahoo.com.br,231135,10020957
20959,RODNILSON EDERCIO,RODNILSON,EDERCIO,39530958,1957441003,RODNILSON@yahoo.com.br,270730,10020958
20960,FREDISON SIMONE,FREDISON,SIMONE,39530959,1957441004,FREDISON@yahoo.com.br,310700,10020959
20961,ILDEBRANDO ABRO,ILDEBRANDO,ABRO,39530960,1957441005,ILDEBRANDO@yahoo.com.br,231126,10020960
20962,OLIVER HAYLSON,OLIVER,HAYLSON,39530961,1957441006,OLIVER@yahoo.com.br,312850,10020961
20963,GEORG AFRNIO,GEORG,AFRNIO,39530962,1957441007,GEORG@yahoo.com.br,520120,10020962
20964,DUARTE CESALTINO,DUARTE,CESALTINO,39530963,1957441008,DUARTE@yahoo.com.br,412796,10020963
20965,DARIO SEBASTIANA,DARIO,SEBASTIANA,39530964,1957441009,DARIO@yahoo.com.br,251275,10020964
20966,ARCILIO WALDECIR,ARCILIO,WALDECIR,39530965,1957441010,ARCILIO@yahoo.com.br,261330,10020965
20967,BEN WANDER,BEN,WANDER,39530966,1957441011,BEN@yahoo.com.br,291915,10020966
20968,GIL BELMIRO,GIL,BELMIRO,39530967,1957441012,GIL@yahoo.com.br,412830,10020967
20969,EDINEI JOEL,EDINEI,JOEL,39530968,1957441013,EDINEI@yahoo.com.br,431403,10020968
20970,THAIZA RUI,THAIZA,RUI,39530969,1957441014,THAIZA@yahoo.com.br,410080,10020969
20971,CLECIO GILTON,CLECIO,GILTON,39530970,1957441015,CLECIO@yahoo.com.br,520735,10020970
20972,NAHASHON RAILEY,NAHASHON,RAILEY,39530971,1957441016,NAHASHON@yahoo.com.br,420080,10020971
20973,JUDITH SILVIA,JUDITH,SILVIA,39530972,1957441017,JUDITH@yahoo.com.br,241370,10020972
20974,JIRINALDO ADAO,JIRINALDO,ADAO,39530973,1957441018,JIRINALDO@yahoo.com.br,270100,10020973
20975,SEBASTIAO EDINAR,SEBASTIAO,EDINAR,39530974,1957441019,SEBASTIAO@yahoo.com.br,310310,10020974
20976,VILSON ANIVALDO,VILSON,ANIVALDO,39530975,1957441020,VILSON@yahoo.com.br,430925,10020975
20977,MARIANO DARWIN,MARIANO,DARWIN,39530976,1957441021,MARIANO@yahoo.com.br,240750,10020976
20978,ABRO HERNANI,ABRO,HERNANI,39530977,1957441022,ABRO@yahoo.com.br,172010,10020977
20979,GENTIL FLAVIA,GENTIL,FLAVIA,39530978,1957441023,GENTIL@yahoo.com.br,313867,10020978
20980,JANUARIO CRISTIANE,JANUARIO,CRISTIANE,39530979,1957441024,JANUARIO@yahoo.com.br,421940,10020979
20981,ELMA SALETE,ELMA,SALETE,39530980,1957441025,ELMA@yahoo.com.br,520050,10020980
20982,SANTIAGO THOMAZ,SANTIAGO,THOMAZ,39530981,1957441026,SANTIAGO@yahoo.com.br,430845,10020981
20983,JORCY KELLY,JORCY,KELLY,39530982,1957441027,JORCY@yahoo.com.br,240470,10020982
20984,JONELICE DENISE,JONELICE,DENISE,39530983,1957441028,JONELICE@yahoo.com.br,311640,10020983
20985,JAILSON IVANIR,JAILSON,IVANIR,39530984,1957441029,JAILSON@yahoo.com.br,292330,10020984
20986,FABRIZIO CATSUTOCHI,FABRIZIO,CATSUTOCHI,39530985,1957441030,FABRIZIO@yahoo.com.br,317180,10020985
20987,NAOKO ABLIO,NAOKO,ABLIO,39530986,1957441031,NAOKO@yahoo.com.br,291360,10020986
20988,NILTON HANNO,NILTON,HANNO,39530987,1957441032,NILTON@yahoo.com.br,412545,10020987
20989,RAYMUNDO JUAN,RAYMUNDO,JUAN,39530988,1957441033,RAYMUNDO@yahoo.com.br,291120,10020988
20990,GIANCARLO JONELICE,GIANCARLO,JONELICE,39530989,1957441034,GIANCARLO@yahoo.com.br,510718,10020989
20991,CLEUTER VALTER,CLEUTER,VALTER,39530990,1957441035,CLEUTER@yahoo.com.br,430915,10020990
20992,RENNER ROSANGELA,RENNER,ROSANGELA,39530991,1957441036,RENNER@yahoo.com.br,355440,10020991
20993,URIWAGNER JANUNCIO,URIWAGNER,JANUNCIO,39530992,1957441037,URIWAGNER@yahoo.com.br,420080,10020992
20994,CHOZUM DAMIAO,CHOZUM,DAMIAO,39530993,1957441038,CHOZUM@yahoo.com.br,292690,10020993
20995,GUIDO WANDERSON,GUIDO,WANDERSON,39530994,1957441039,GUIDO@yahoo.com.br,351740,10020994
20996,YANINA DEJAIRSON,YANINA,DEJAIRSON,39530995,1957441040,YANINA@yahoo.com.br,160027,10020995
20997,MENOTTI ZILDINE,MENOTTI,ZILDINE,39530996,1957441041,MENOTTI@yahoo.com.br,315415,10020996
20998,ADELINO HO,ADELINO,HO,39530997,1957441042,ADELINO@yahoo.com.br,411700,10020997
20999,DILSON SOTERO,DILSON,SOTERO,39530998,1957441043,DILSON@yahoo.com.br,500070,10020998
21000,DIONE MARCELA,DIONE,MARCELA,39530999,1957441044,DIONE@yahoo.com.br,431860,10020999
21001,ANIBAL AURELINO,ANIBAL,AURELINO,39531000,1957441045,ANIBAL@yahoo.com.br,250915,10021000
21002,HUDSON RONIVALDO,HUDSON,RONIVALDO,39531001,1957441046,HUDSON@yahoo.com.br,316257,10021001
