252,JOSELITA GERUSA,JOSELITA,GERUSA,39510251,1957420296,JOSELITA@terra.com.br,315530,10000251
253,HERNERIO RUTH,HERNERIO,RUTH,39510252,1957420297,HERNERIO@terra.com.br,270660,10000252
254,EDINILTON IDINEI,EDINILTON,IDINEI,39510253,1957420298,EDINILTON@terra.com.br,353460,10000253
255,ANDREVALDO JOSELITA,ANDREVALDO,JOSELITA,39510254,1957420299,ANDREVALDO@terra.com.br,270590,10000254
256,ADO ELVIRA,ADO,ELVIRA,39510255,1957420300,ADO@terra.com.br,430235,10000255
257,AMIR LIGERIA,AMIR,LIGERIA,39510256,1957420301,AMIR@terra.com.br,352590,10000256
258,ENDRIGO DALVA,ENDRIGO,DALVA,39510257,1957420302,ENDRIGO@terra.com.br,412260,10000257
259,CLEMENTE OLYMPIO,CLEMENTE,OLYMPIO,39510258,1957420303,CLEMENTE@terra.com.br,320060,10000258
260,MARTIMINIANO LARISSA,MARTIMINIANO,LARISSA,39510259,1957420304,MARTIMINIANO@terra.com.br,412135,10000259
261,TOMAZ ISAURO,TOMAZ,ISAURO,39510260,1957420305,TOMAZ@terra.com.br,315110,10000260
262,CICERA MOISES,CICERA,MOISES,39510261,1957420306,CICERA@terra.com.br,353570,10000261
263,CLAUDECY VANOIL,CLAUDECY,VANOIL,39510262,1957420307,CLAUDECY@terra.com.br,411342,10000262
264,MICHELA LUANNA,MICHELA,LUANNA,39510263,1957420308,MICHELA@terra.com.br,430380,10000263
265,ANGELICA LILIANE,ANGELICA,LILIANE,39510264,1957420309,ANGELICA@terra.com.br,250157,10000264
266,OTAVIANO NERIVALDO,OTAVIANO,NERIVALDO,39510265,1957420310,OTAVIANO@terra.com.br,250690,10000265
267,EMLSON JOSIAS,EMLSON,JOSIAS,39510266,1957420311,EMLSON@terra.com.br,431531,10000266
268,EDMAR RYA,EDMAR,RYA,39510267,1957420312,EDMAR@terra.com.br,240040,10000267
269,ALTEVIR LAURA,ALTEVIR,LAURA,39510268,1957420313,ALTEVIR@terra.com.br,350540,10000268
270,PERSIO ILANA,PERSIO,ILANA,39510269,1957420314,PERSIO@terra.com.br,290265,10000269
271,NEIDE ODISSEUS,NEIDE,ODISSEUS,39510270,1957420315,NEIDE@terra.com.br,150430,10000270
272,MARLON BEATRIZ,MARLON,BEATRIZ,39510271,1957420316,MARLON@terra.com.br,290680,10000271
273,SILVANO GEDEON,SILVANO,GEDEON,39510272,1957420317,SILVANO@terra.com.br,314170,10000272
274,JEOVANA GILIALDO,JEOVANA,GILIALDO,39510273,1957420318,JEOVANA@terra.com.br,421830,10000273
275,IARA DIANARY,IARA,DIANARY,39510274,1957420319,IARA@terra.com.br,412070,10000274
276,LARCIO KARIN,LARCIO,KARIN,39510275,1957420320,LARCIO@terra.com.br,292340,10000275
277,ZULEICA EDVANDO,ZULEICA,EDVANDO,39510276,1957420321,ZULEICA@terra.com.br,290280,10000276
278,WELTON KACIA,WELTON,KACIA,39510277,1957420322,WELTON@terra.com.br,220325,10000277
279,JANUNCIO STEFAN,JANUNCIO,STEFAN,39510278,1957420323,JANUNCIO@terra.com.br,316280,10000278
280,CIBELE ROSELIA,CIBELE,ROSELIA,39510279,1957420324,CIBELE@terra.com.br,240000,10000279
281,AUSELICIA TAKAO,AUSELICIA,TAKAO,39510280,1957420325,AUSELICIA@terra.com.br,314840,10000280
282,CLELBER ELIOMAR,CLELBER,ELIOMAR,39510281,1957420326,CLELBER@terra.com.br,312320,10000281
283,ERALDO HONERO,ERALDO,HONERO,39510282,1957420327,ERALDO@terra.com.br,350360,10000282
284,ANDREY LIDIANA,ANDREY,LIDIANA,39510283,1957420328,ANDREY@terra.com.br,314810,10000283
285,JAILTON VANDERLEY,JAILTON,VANDERLEY,39510284,1957420329,JAILTON@terra.com.br,500150,10000284
286,MORVAN DOVAL,MORVAN,DOVAL,39510285,1957420330,MORVAN@terra.com.br,432045,10000285
287,SHOSIRO ALTEVI,SHOSIRO,ALTEVI,39510286,1957420331,SHOSIRO@terra.com.br,150700,10000286
288,YURI VILLY,YURI,VILLY,39510287,1957420332,YURI@terra.com.br,430120,10000287
289,PERCILIO ALTAFINI,PERCILIO,ALTAFINI,39510288,1957420333,PERCILIO@terra.com.br,311020,10000288
290,INS AUREO,INS,AUREO,39510289,1957420334,INS@terra.com.br,410740,10000289
291,MARKUS NEILTON,MARKUS,NEILTON,39510290,1957420335,MARKUS@terra.com.br,314130,10000290
292,HUGUETTI MARCELLO,HUGUETTI,MARCELLO,39510291,1957420336,HUGUETTI@terra.com.br,421430,10000291
293,OMERO ISAURO,OMERO,ISAURO,39510292,1957420337,OMERO@terra.com.br,420765,10000292
294,ALISON JUDIMAR,ALISON,JUDIMAR,39510293,1957420338,ALISON@terra.com.br,231180,10000293
295,FRANCIMAR REVAIL,FRANCIMAR,REVAIL,39510294,1957420339,FRANCIMAR@terra.com.br,352490,10000294
296,EUCLIDES EUNPIO,EUCLIDES,EUNPIO,39510295,1957420340,EUCLIDES@terra.com.br,311220,10000295
297,CLENIO ODILON,CLENIO,ODILON,39510296,1957420341,CLENIO@terra.com.br,250160,10000296
298,STEFAN OCTVIO,STEFAN,OCTVIO,39510297,1957420342,STEFAN@terra.com.br,354680,10000297
299,ADDA FORTUNATO,ADDA,FORTUNATO,39510298,1957420343,ADDA@terra.com.br,312310,10000298
300,HONERO SAME,HONERO,SAME,39510299,1957420344,HONERO@terra.com.br,120070,10000299
301,RANDAL EDITH,RANDAL,EDITH,39510300,1957420345,RANDAL@terra.com.br,431975,10000300
302,MABILIA BENNY,MABILIA,BENNY,39510301,1957420346,MABILIA@terra.com.br,231330,10000301
303,MARTIN JEVETIC,MARTIN,JEVETIC,39510302,1957420347,MARTIN@terra.com.br,520055,10000302
304,DR. ARI,DR.,ARI,39510303,1957420348,DR.@terra.com.br,221020,10000303
305,GLEYDSON SERJO,GLEYDSON,SERJO,39510304,1957420349,GLEYDSON@terra.com.br,421950,10000304
306,ADNELSON SANDRO,ADNELSON,SANDRO,39510305,1957420350,ADNELSON@terra.com.br,260780,10000305
307,GONALO MANUEZO,GONALO,MANUEZO,39510306,1957420351,GONALO@terra.com.br,315720,10000306
308,MARCEL GEAZE,MARCEL,GEAZE,39510307,1957420352,MARCEL@terra.com.br,430265,10000307
309,JOSENILDO DIRK,JOSENILDO,DIRK,39510308,1957420353,JOSENILDO@terra.com.br,210663,10000308
310,LAZARA JOBERTO,LAZARA,JOBERTO,39510309,1957420354,LAZARA@terra.com.br,220865,10000309
311,HAMILTON LARISSA,HAMILTON,LARISSA,39510310,1957420355,HAMILTON@terra.com.br,320140,10000310
312,VALCIR BEATRIZ,VALCIR,BEATRIZ,39510311,1957420356,VALCIR@terra.com.br,311460,10000311
313,SALETE GERD,SALETE,GERD,39510312,1957420357,SALETE@terra.com.br,310290,10000312
314,TEREZA GINEZ,TEREZA,GINEZ,39510313,1957420358,TEREZA@terra.com.br,291075,10000313
315,SHIRLEIDE ROMULO,SHIRLEIDE,ROMULO,39510314,1957420359,SHIRLEIDE@terra.com.br,355480,10000314
316,GALO ADELINA,GALO,ADELINA,39510315,1957420360,GALO@terra.com.br,314330,10000315
317,BOUTROS VINICIO,BOUTROS,VINICIO,39510316,1957420361,BOUTROS@terra.com.br,150555,10000316
318,TEOTONIO ADAUTO,TEOTONIO,ADAUTO,39510317,1957420362,TEOTONIO@terra.com.br,292950,10000317
319,CHRISTHIANNE GLAYDSON,CHRISTHIANNE,GLAYDSON,39510318,1957420363,CHRISTHIANNE@terra.com.br,520610,10000318
320,ORANDI MARTINIANO,ORANDI,MARTINIANO,39510319,1957420364,ORANDI@terra.com.br,251130,10000319
321,ARI ITAMAR,ARI,ITAMAR,39510320,1957420365,ARI@terra.com.br,250020,10000320
322,CAMILA EDINEI,CAMILA,EDINEI,39510321,1957420366,CAMILA@terra.com.br,220527,10000321
323,ADEMILSON CIRENE,ADEMILSON,CIRENE,39510322,1957420367,ADEMILSON@terra.com.br,352080,10000322
324,MISAO MARINOEL,MISAO,MARINOEL,39510323,1957420368,MISAO@terra.com.br,293050,10000323
325,MARIANE MARIVANIA,MARIANE,MARIVANIA,39510324,1957420369,MARIANE@terra.com.br,241270,10000324
326,LUCIANO VEBER,LUCIANO,VEBER,39510325,1957420370,LUCIANO@terra.com.br,431960,10000325
327,LIDE HE,LIDE,HE,39510326,1957420371,LIDE@terra.com.br,315790,10000326
328,ELVIO WELLINGTON,ELVIO,WELLINGTON,39510327,1957420372,ELVIO@terra.com.br,351480,10000327
329,AGILSON JAQUELINA,AGILSON,JAQUELINA,39510328,1957420373,AGILSON@terra.com.br,316935,10000328
330,ODILON NATASHA,ODILON,NATASHA,39510329,1957420374,ODILON@terra.com.br,311110,10000329
331,PRAXEDES ANGELINA,PRAXEDES,ANGELINA,39510330,1957420375,PRAXEDES@terra.com.br,231120,10000330
332,JOSIELDO WALDEMIR,JOSIELDO,WALDEMIR,39510331,1957420376,JOSIELDO@terra.com.br,420775,10000331
333,RENE GENTIL,RENE,GENTIL,39510332,1957420377,RENE@terra.com.br,310780,10000332
334,ELMA HERNANDES,ELMA,HERNANDES,39510333,1957420378,ELMA@terra.com.br,311430,10000333
335,VANILDO EDEM,VANILDO,EDEM,39510334,1957420379,VANILDO@terra.com.br,210845,10000334
336,JOVELINO MORVAN,JOVELINO,MORVAN,39510335,1957420380,JOVELINO@terra.com.br,521480,10000335
337,WERNER AURO,WERNER,AURO,39510336,1957420381,WERNER@terra.com.br,130410,10000336
338,ANSELMO ANIBIO,ANSELMO,ANIBIO,39510337,1957420382,ANSELMO@terra.com.br,230590,10000337
339,WILBER CRMEN,WILBER,CRMEN,39510338,1957420383,WILBER@terra.com.br,421189,10000338
340,JILVAN RICARDA,JILVAN,RICARDA,39510339,1957420384,JILVAN@terra.com.br,315610,10000339
341,MORALES TETSU,MORALES,TETSU,39510340,1957420385,MORALES@terra.com.br,313390,10000340
342,CLAUDIOVAN THALITA,CLAUDIOVAN,THALITA,39510341,1957420386,CLAUDIOVAN@terra.com.br,260140,10000341
343,JULIE MARLA,JULIE,MARLA,39510342,1957420387,JULIE@terra.com.br,352770,10000342
344,KELLY LAURECI,KELLY,LAURECI,39510343,1957420388,KELLY@terra.com.br,421780,10000343
345,ELOA EGON,ELOA,EGON,39510344,1957420389,ELOA@terra.com.br,290610,10000344
346,IVO DIOGO,IVO,DIOGO,39510345,1957420390,IVO@terra.com.br,421410,10000345
347,VICENTE CATARINA,VICENTE,CATARINA,39510346,1957420391,VICENTE@terra.com.br,351140,10000346
348,TENG THANE,TENG,THANE,39510347,1957420392,TENG@terra.com.br,430100,10000347
349,LUISA TIBOR,LUISA,TIBOR,39510348,1957420393,LUISA@terra.com.br,270090,10000348
350,LINDOLFO JULIANA,LINDOLFO,JULIANA,39510349,1957420394,LINDOLFO@terra.com.br,311500,10000349
351,JRGEN PASCHOAL,JRGEN,PASCHOAL,39510350,1957420395,JRGEN@terra.com.br,292480,10000350
352,SIRLENE AGATHA,SIRLENE,AGATHA,39510351,1957420396,SIRLENE@terra.com.br,220730,10000351
353,JOSIMARA GINEZ,JOSIMARA,GINEZ,39510352,1957420397,JOSIMARA@terra.com.br,220885,10000352
354,LUCIANO CLEBER,LUCIANO,CLEBER,39510353,1957420398,LUCIANO@terra.com.br,510785,10000353
355,ANISIO CYRO,ANISIO,CYRO,39510354,1957420399,ANISIO@terra.com.br,312010,10000354
356,RENATA GINEZ,RENATA,GINEZ,39510355,1957420400,RENATA@terra.com.br,250510,10000355
357,ROSANA ADONIAS,ROSANA,ADONIAS,39510356,1957420401,ROSANA@terra.com.br,260600,10000356
358,ELVIS ARIANE,ELVIS,ARIANE,39510357,1957420402,ELVIS@terra.com.br,316340,10000357
359,ELI VALDEZ,ELI,VALDEZ,39510358,1957420403,ELI@terra.com.br,210290,10000358
360,LARCIO JIMENA,LARCIO,JIMENA,39510359,1957420404,LARCIO@terra.com.br,251440,10000359
361,NOELTON FABIOLA,NOELTON,FABIOLA,39510360,1957420405,NOELTON@terra.com.br,292045,10000360
362,AMADEUS LEIRTON,AMADEUS,LEIRTON,39510361,1957420406,AMADEUS@terra.com.br,421570,10000361
363,MATILDE OCTAVIO,MATILDE,OCTAVIO,39510362,1957420407,MATILDE@terra.com.br,351790,10000362
364,EDIVANILDO GERUSA,EDIVANILDO,GERUSA,39510363,1957420408,EDIVANILDO@terra.com.br,314380,10000363
365,AUREO SILVAL,AUREO,SILVAL,39510364,1957420409,AUREO@terra.com.br,432360,10000364
366,DANAE BENNY,DANAE,BENNY,39510365,1957420410,DANAE@terra.com.br,221062,10000365
367,CLEINER VANISE,CLEINER,VANISE,39510366,1957420411,CLEINER@terra.com.br,520145,10000366
368,DANTE FRANCISCA,DANTE,FRANCISCA,39510367,1957420412,DANTE@terra.com.br,292230,10000367
369,DIANE JAYME,DIANE,JAYME,39510368,1957420413,DIANE@terra.com.br,412265,10000368
370,CLARINDO JACIRA,CLARINDO,JACIRA,39510369,1957420414,CLARINDO@terra.com.br,220000,10000369
371,ARTUR MARLETE,ARTUR,MARLETE,39510370,1957420415,ARTUR@terra.com.br,316500,10000370
372,FORTUNATO ISABEL,FORTUNATO,ISABEL,39510371,1957420416,FORTUNATO@terra.com.br,316730,10000371
373,CERILO BERNARDINA,CERILO,BERNARDINA,39510372,1957420417,CERILO@terra.com.br,430105,10000372
374,EPITACIO RONALD,EPITACIO,RONALD,39510373,1957420418,EPITACIO@terra.com.br,421715,10000373
375,JOZUE ALISON,JOZUE,ALISON,39510374,1957420419,JOZUE@terra.com.br,290040,10000374
376,ROBSON CASSIA,ROBSON,CASSIA,39510375,1957420420,ROBSON@terra.com.br,313410,10000375
377,ARNULFO SILVANIA,ARNULFO,SILVANIA,39510376,1957420421,ARNULFO@terra.com.br,420517,10000376
378,ANDREZA LEOPOLDO,ANDREZA,LEOPOLDO,39510377,1957420422,ANDREZA@terra.com.br,350115,10000377
379,FAUSTO EVARISTO,FAUSTO,EVARISTO,39510378,1957420423,FAUSTO@terra.com.br,172049,10000378
380,REINHARD FARLEY,REINHARD,FARLEY,39510379,1957420424,REINHARD@terra.com.br,351385,10000379
381,JORDO KENSEI,JORDO,KENSEI,39510380,1957420425,JORDO@terra.com.br,171884,10000380
382,ALBERTO INALDO,ALBERTO,INALDO,39510381,1957420426,ALBERTO@terra.com.br,312190,10000381
383,IVONISE ZILDO,IVONISE,ZILDO,39510382,1957420427,IVONISE@terra.com.br,290680,10000382
384,CONCEIAO ELISA,CONCEIAO,ELISA,39510383,1957420428,CONCEIAO@terra.com.br,210000,10000383
385,MAURIZIO AMILCAR,MAURIZIO,AMILCAR,39510384,1957420429,MAURIZIO@terra.com.br,431880,10000384
386,WELSON BERNARDINA,WELSON,BERNARDINA,39510385,1957420430,WELSON@terra.com.br,510650,10000385
387,GASTO MARINA,GASTO,MARINA,39510386,1957420431,GASTO@terra.com.br,430960,10000386
388,GISLAINE FRANCISNEI,GISLAINE,FRANCISNEI,39510387,1957420432,GISLAINE@terra.com.br,280150,10000387
389,CLAUDIOVAN EDIO,CLAUDIOVAN,EDIO,39510388,1957420433,CLAUDIOVAN@terra.com.br,412760,10000388
390,VASCO YVES,VASCO,YVES,39510389,1957420434,VASCO@terra.com.br,315400,10000389
391,FABOLA BENJAMIM,FABOLA,BENJAMIM,39510390,1957420435,FABOLA@terra.com.br,251000,10000390
392,DANAE MOYSS,DANAE,MOYSS,39510391,1957420436,DANAE@terra.com.br,250600,10000391
393,ALEXINALDO IDELFONSO,ALEXINALDO,IDELFONSO,39510392,1957420437,ALEXINALDO@terra.com.br,521110,10000392
394,MERSON BRANCA,MERSON,BRANCA,39510393,1957420438,MERSON@terra.com.br,320160,10000393
395,ELIESIO CESALTINO,ELIESIO,CESALTINO,39510394,1957420439,ELIESIO@terra.com.br,241170,10000394
396,VALDEMILSON ANDRA,VALDEMILSON,ANDRA,39510395,1957420440,VALDEMILSON@terra.com.br,431140,10000395
397,HUDSON GEAZE,HUDSON,GEAZE,39510396,1957420441,HUDSON@terra.com.br,510777,10000396
398,NEEMIAS JURANDI,NEEMIAS,JURANDI,39510397,1957420442,NEEMIAS@terra.com.br,352410,10000397
399,SIRLCIO GEAZE,SIRLCIO,GEAZE,39510398,1957420443,SIRLCIO@terra.com.br,351880,10000398
400,MICHELANGELO DOVAL,MICHELANGELO,DOVAL,39510399,1957420444,MICHELANGELO@terra.com.br,310180,10000399
401,VEIMAR CRISPIM,VEIMAR,CRISPIM,39510400,1957420445,VEIMAR@terra.com.br,250150,10000400
402,OTAVIANO DONATO,OTAVIANO,DONATO,39510401,1957420446,OTAVIANO@terra.com.br,351885,10000401
403,SANTIAGO YIM,SANTIAGO,YIM,39510402,1957420447,SANTIAGO@terra.com.br,220196,10000402
404,JOSIMAR REMILTON,JOSIMAR,REMILTON,39510403,1957420448,JOSIMAR@terra.com.br,260515,10000403
405,GILDO IZABEL,GILDO,IZABEL,39510404,1957420449,GILDO@terra.com.br,431780,10000404
406,ENEIAS CECLIA,ENEIAS,CECLIA,39510405,1957420450,ENEIAS@terra.com.br,420000,10000405
407,TIBRIO HERMINIO,TIBRIO,HERMINIO,39510406,1957420451,TIBRIO@terra.com.br,292360,10000406
408,GUTEMBERG ESTELA,GUTEMBERG,ESTELA,39510407,1957420452,GUTEMBERG@terra.com.br,316280,10000407
409,WENDEL DINIZ,WENDEL,DINIZ,39510408,1957420453,WENDEL@terra.com.br,261330,10000408
410,EDNA CARLOS,EDNA,CARLOS,39510409,1957420454,EDNA@terra.com.br,431040,10000409
411,WEBER ARNALDO,WEBER,ARNALDO,39510410,1957420455,WEBER@terra.com.br,421750,10000410
412,VALTER CRISTOVAO,VALTER,CRISTOVAO,39510411,1957420456,VALTER@terra.com.br,410975,10000411
413,ODIRLEY JOAO,ODIRLEY,JOAO,39510412,1957420457,ODIRLEY@terra.com.br,352170,10000412
414,VALDECI ADEMIR,VALDECI,ADEMIR,39510413,1957420458,VALDECI@terra.com.br,110050,10000413
415,MARK OSMUNDO,MARK,OSMUNDO,39510414,1957420459,MARK@terra.com.br,350130,10000414
416,DEBORAH JEAN,DEBORAH,JEAN,39510415,1957420460,DEBORAH@terra.com.br,220327,10000415
417,CLLIA IRLENE,CLLIA,IRLENE,39510416,1957420461,CLLIA@terra.com.br,410425,10000416
418,MAXIMO CANDIDA,MAXIMO,CANDIDA,39510417,1957420462,MAXIMO@terra.com.br,430070,10000417
419,NOELTON DAMARIS,NOELTON,DAMARIS,39510418,1957420463,NOELTON@terra.com.br,250840,10000418
420,CYRO RONDINELE,CYRO,RONDINELE,39510419,1957420464,CYRO@terra.com.br,431843,10000419
421,DARIO SAMY,DARIO,SAMY,39510420,1957420465,DARIO@terra.com.br,421985,10000420
422,NORMANDO GILIALDO,NORMANDO,GILIALDO,39510421,1957420466,NORMANDO@terra.com.br,431500,10000421
423,DEOCLCIO KARLA,DEOCLCIO,KARLA,39510422,1957420467,DEOCLCIO@terra.com.br,210173,10000422
424,HEMERSSON ZELIA,HEMERSSON,ZELIA,39510423,1957420468,HEMERSSON@terra.com.br,312430,10000423
425,CORNLIO PETRCIO,CORNLIO,PETRCIO,39510424,1957420469,CORNLIO@terra.com.br,410210,10000424
426,JANDUIR NORBERTO,JANDUIR,NORBERTO,39510425,1957420470,JANDUIR@terra.com.br,420180,10000425
427,DENER SENICHIRO,DENER,SENICHIRO,39510426,1957420471,DENER@terra.com.br,310210,10000426
428,CLEVERTON MOZART,CLEVERTON,MOZART,39510427,1957420472,CLEVERTON@terra.com.br,310200,10000427
429,LEILA ENEIAS,LEILA,ENEIAS,39510428,1957420473,LEILA@terra.com.br,510320,10000428
430,VERUSKA WILLIANS,VERUSKA,WILLIANS,39510429,1957420474,VERUSKA@terra.com.br,250880,10000429
431,HERIVELTON ALZIRO,HERIVELTON,ALZIRO,39510430,1957420475,HERIVELTON@terra.com.br,520355,10000430
432,MYRIAM EDENI,MYRIAM,EDENI,39510431,1957420476,MYRIAM@terra.com.br,353710,10000431
433,JIUCELIA ADELINA,JIUCELIA,ADELINA,39510432,1957420477,JIUCELIA@terra.com.br,251315,10000432
434,ZULEICA DELILE,ZULEICA,DELILE,39510433,1957420478,ZULEICA@terra.com.br,171090,10000433
435,KATIAS JRGEN,KATIAS,JRGEN,39510434,1957420479,KATIAS@terra.com.br,311220,10000434
436,JOZIVALDO SU,JOZIVALDO,SU,39510435,1957420480,JOZIVALDO@terra.com.br,290900,10000435
437,JIVANILDO FABRISA,JIVANILDO,FABRISA,39510436,1957420481,JIVANILDO@terra.com.br,410425,10000436
438,JERRY JAILTON,JERRY,JAILTON,39510437,1957420482,JERRY@terra.com.br,412015,10000437
439,MARCIO ELOIZO,MARCIO,ELOIZO,39510438,1957420483,MARCIO@terra.com.br,411950,10000438
440,CLAUDETE JOEILTON,CLAUDETE,JOEILTON,39510439,1957420484,CLAUDETE@terra.com.br,220915,10000439
441,YOLIMAR CLAUDIOMIRO,YOLIMAR,CLAUDIOMIRO,39510440,1957420485,YOLIMAR@terra.com.br,314750,10000440
442,KUNIHIRO CARMEM,KUNIHIRO,CARMEM,39510441,1957420486,KUNIHIRO@terra.com.br,230533,10000441
443,JANDUIR ROSANGELA,JANDUIR,ROSANGELA,39510442,1957420487,JANDUIR@terra.com.br,312900,10000442
444,JOSILENE WESELEY,JOSILENE,WESELEY,39510443,1957420488,JOSILENE@terra.com.br,421120,10000443
445,JUCILEI ABRAHO,JUCILEI,ABRAHO,39510444,1957420489,JUCILEI@terra.com.br,120001,10000444
446,ADENARD EDRISIO,ADENARD,EDRISIO,39510445,1957420490,ADENARD@terra.com.br,430355,10000445
447,ARLEI HEISUKE,ARLEI,HEISUKE,39510446,1957420491,ARLEI@terra.com.br,320170,10000446
448,ALDERI IRISMAR,ALDERI,IRISMAR,39510447,1957420492,ALDERI@terra.com.br,431970,10000447
449,ANAILZA GASTON,ANAILZA,GASTON,39510448,1957420493,ANAILZA@terra.com.br,312200,10000448
450,ANO WESELEY,ANO,WESELEY,39510449,1957420494,ANO@terra.com.br,231150,10000449
451,SILMARA CAUE,SILMARA,CAUE,39510450,1957420495,SILMARA@terra.com.br,311570,10000450
452,AMS PERCIO,AMS,PERCIO,39510451,1957420496,AMS@terra.com.br,313440,10000451
453,TATIANI ADAILTON,TATIANI,ADAILTON,39510452,1957420497,TATIANI@terra.com.br,432254,10000452
454,TAKEMICHI REN,TAKEMICHI,REN,39510453,1957420498,TAKEMICHI@terra.com.br,280070,10000453
455,ANNIA LUZIA,ANNIA,LUZIA,39510454,1957420499,ANNIA@terra.com.br,510040,10000454
456,KECHI LUCELIA,KECHI,LUCELIA,39510455,1957420500,KECHI@terra.com.br,421290,10000455
457,VILLY WILBER,VILLY,WILBER,39510456,1957420501,VILLY@terra.com.br,521305,10000456
458,ARIOVALDO MARACI,ARIOVALDO,MARACI,39510457,1957420502,ARIOVALDO@terra.com.br,520455,10000457
459,VALDEVINO CESARIO,VALDEVINO,CESARIO,39510458,1957420503,VALDEVINO@terra.com.br,320515,10000458
460,ANTENOR NOBUO,ANTENOR,NOBUO,39510459,1957420504,ANTENOR@terra.com.br,293076,10000459
461,LINDOLFO RYNALDO,LINDOLFO,RYNALDO,39510460,1957420505,LINDOLFO@terra.com.br,210325,10000460
462,JERSON ELEONORA,JERSON,ELEONORA,39510461,1957420506,JERSON@terra.com.br,316050,10000461
463,ORIDES EDISON,ORIDES,EDISON,39510462,1957420507,ORIDES@terra.com.br,314980,10000462
464,ANTONIO ALLYSSON,ANTONIO,ALLYSSON,39510463,1957420508,ANTONIO@terra.com.br,250407,10000463
465,SARA LIDIANA,SARA,LIDIANA,39510464,1957420509,SARA@terra.com.br,240970,10000464
466,GIOVANE AMARILDO,GIOVANE,AMARILDO,39510465,1957420510,GIOVANE@terra.com.br,412250,10000465
467,RAILEY MARIANO,RAILEY,MARIANO,39510466,1957420511,RAILEY@terra.com.br,411530,10000466
468,CELMO LCIA,CELMO,LCIA,39510467,1957420512,CELMO@terra.com.br,354030,10000467
469,ZULAMAR RINTARO,ZULAMAR,RINTARO,39510468,1957420513,ZULAMAR@terra.com.br,353960,10000468
470,EUCLIDES EDDY,EUCLIDES,EDDY,39510469,1957420514,EUCLIDES@terra.com.br,110030,10000469
471,ALVARO RUDINEI,ALVARO,RUDINEI,39510470,1957420515,ALVARO@terra.com.br,350090,10000470
472,ROCIO SADAKO,ROCIO,SADAKO,39510471,1957420516,ROCIO@terra.com.br,314780,10000471
473,JABSON EDICARLOS,JABSON,EDICARLOS,39510472,1957420517,JABSON@terra.com.br,220155,10000472
474,LETICIA MONICA,LETICIA,MONICA,39510473,1957420518,LETICIA@terra.com.br,314050,10000473
475,ELOISA MORVAN,ELOISA,MORVAN,39510474,1957420519,ELOISA@terra.com.br,352000,10000474
476,ERONIDES ALEXSANDRO,ERONIDES,ALEXSANDRO,39510475,1957420520,ERONIDES@terra.com.br,250780,10000475
477,LINOEL ALTAFINI,LINOEL,ALTAFINI,39510476,1957420521,LINOEL@terra.com.br,220200,10000476
478,JIUCELIA ALCIONE,JIUCELIA,ALCIONE,39510477,1957420522,JIUCELIA@terra.com.br,420213,10000477
479,PLINIO CLAUDETE,PLINIO,CLAUDETE,39510478,1957420523,PLINIO@terra.com.br,293317,10000478
480,ELAN NEIVA,ELAN,NEIVA,39510479,1957420524,ELAN@terra.com.br,313505,10000479
481,WALCAR EDVANDO,WALCAR,EDVANDO,39510480,1957420525,WALCAR@terra.com.br,315890,10000480
482,MAGDA CRISTIANE,MAGDA,CRISTIANE,39510481,1957420526,MAGDA@terra.com.br,315500,10000481
483,OSIANE LIDIANA,OSIANE,LIDIANA,39510482,1957420527,OSIANE@terra.com.br,410350,10000482
484,ALAIR WEIDER,ALAIR,WEIDER,39510483,1957420528,ALAIR@terra.com.br,430637,10000483
485,ELAN MYRIAM,ELAN,MYRIAM,39510484,1957420529,ELAN@terra.com.br,421569,10000484
486,EDILBERTO GUO,EDILBERTO,GUO,39510485,1957420530,EDILBERTO@terra.com.br,220910,10000485
487,JENKINS GENEZIO,JENKINS,GENEZIO,39510486,1957420531,JENKINS@terra.com.br,260050,10000486
488,WILBER KTIA,WILBER,KTIA,39510487,1957420532,WILBER@terra.com.br,241440,10000487
489,GILDETE JEVERSON,GILDETE,JEVERSON,39510488,1957420533,GILDETE@terra.com.br,270630,10000488
490,CARLOS ROSE,CARLOS,ROSE,39510489,1957420534,CARLOS@terra.com.br,110070,10000489
491,VANILDA AQUILES,VANILDA,AQUILES,39510490,1957420535,VANILDA@terra.com.br,140060,10000490
492,ERICIO FILIPE,ERICIO,FILIPE,39510491,1957420536,ERICIO@terra.com.br,431242,10000491
493,CHRISTOPHER SHINGI,CHRISTOPHER,SHINGI,39510492,1957420537,CHRISTOPHER@terra.com.br,314660,10000492
494,EGON CHRISTIANO,EGON,CHRISTIANO,39510493,1957420538,EGON@terra.com.br,221010,10000493
495,LILIAN ZENILTO,LILIAN,ZENILTO,39510494,1957420539,LILIAN@terra.com.br,315410,10000494
496,IRACEMA AMLIA,IRACEMA,AMLIA,39510495,1957420540,IRACEMA@terra.com.br,412160,10000495
